Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 09:57:00,USD,31.5250,32.1950,31.8750,31.9750
2026-03-17 09:57:00,HKD,3.9200,4.1240,4.0460,4.1060
2026-03-17 09:57:00,GBP,41.2900,43.4100,42.3000,42.7000
2026-03-17 09:57:00,AUD,22.2100,22.9900,22.5000,22.7000
2026-03-17 09:57:00,CAD,22.8400,23.7500,23.2400,23.4400
2026-03-17 09:57:00,SGD,24.3900,25.3000,24.8800,25.0600
2026-03-17 09:57:00,CHF,39.6700,40.8700,40.3500,40.6000
2026-03-17 09:57:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-17 09:57:00,ZAR,,,1.8730,1.9530
2026-03-17 09:57:00,SEK,,,3.3700,3.4700
2026-03-17 09:57:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-03-17 09:57:00,THB,0.8552,1.0452,0.9686,1.0086
2026-03-17 09:57:00,PHP,0.4690,0.6010,,
2026-03-17 09:57:00,IDR,0.0015,0.0022,,
2026-03-17 09:57:00,EUR,35.8800,37.2200,36.5000,36.9000
2026-03-17 09:57:00,KRW,0.0197,0.0236,,
2026-03-17 09:57:00,VND,0.0010,0.0014,,
2026-03-17 09:57:00,MYR,7.1040,8.6290,,
2026-03-17 09:57:00,CNY,4.5400,4.7020,4.6120,4.6620
