Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-02 16:42:00,USD,31.0450,31.7150,31.3700,31.5200
2026-06-02 16:42:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-06-02 16:42:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-06-02 16:42:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-06-02 16:42:00,CAD,22.2300,23.1400,22.5600,22.8900
2026-06-02 16:42:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-06-02 16:42:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-06-02 16:42:00,JPY,0.1877,0.2005,0.1945,0.1995
2026-06-02 16:42:00,ZAR,,,1.8970,1.9870
2026-06-02 16:42:00,SEK,,,3.3300,3.4500
2026-06-02 16:42:00,NZD,18.1800,19.0300,18.5100,18.8100
2026-06-02 16:42:00,THB,0.8375,1.0275,0.9479,0.9939
2026-06-02 16:42:00,PHP,0.4440,0.5760,,
2026-06-02 16:42:00,IDR,0.0014,0.0021,,
2026-06-02 16:42:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-06-02 16:42:00,KRW,0.0190,0.0229,,
2026-06-02 16:42:00,VND,0.0009,0.0014,,
2026-06-02 16:42:00,MYR,6.9050,8.4300,,
2026-06-02 16:42:00,CNY,4.5560,4.7180,4.6230,4.6830
