Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 09:53:00,USD,31.4100,32.0800,31.7600,31.8600
2026-09-24 09:53:00,HKD,3.9000,4.1040,4.0260,4.0860
2026-09-24 09:53:00,GBP,40.9200,43.0400,41.9300,42.3300
2026-09-24 09:53:00,AUD,21.9700,22.7500,22.2600,22.4600
2026-09-24 09:53:00,CAD,22.0600,22.9700,22.4600,22.6600
2026-09-24 09:53:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-09-24 09:53:00,CHF,37.7500,38.9500,38.4300,38.6800
2026-09-24 09:53:00,JPY,0.1921,0.2049,0.1994,0.2034
2026-09-24 09:53:00,ZAR,,,1.9010,1.9810
2026-09-24 09:53:00,SEK,,,3.1600,3.2600
2026-09-24 09:53:00,NZD,17.6000,18.4500,17.9800,18.1800
2026-09-24 09:53:00,THB,0.8222,1.0122,0.9356,0.9756
2026-09-24 09:53:00,PHP,0.4409,0.5729,,
2026-09-24 09:53:00,IDR,0.0014,0.0021,,
2026-09-24 09:53:00,EUR,35.3900,36.7300,36.0100,36.4100
2026-09-24 09:53:00,KRW,0.0215,0.0254,,
2026-09-24 09:53:00,VND,0.0010,0.0014,,
2026-09-24 09:53:00,MYR,6.7510,8.2760,,
2026-09-24 09:53:00,CNY,4.6380,4.8000,4.7100,4.7600
