Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-27 20:41:00,USD,31.4800,32.1500,31.8050,31.9550
2026-03-27 20:41:00,HKD,3.9150,4.1190,4.0360,4.1060
2026-03-27 20:41:00,GBP,41.2400,43.3600,42.1350,42.7650
2026-03-27 20:41:00,AUD,21.5800,22.3600,21.7950,22.1400
2026-03-27 20:41:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-03-27 20:41:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-03-27 20:41:00,CHF,39.1700,40.3700,39.7800,40.1700
2026-03-27 20:41:00,JPY,0.1903,0.2031,0.1971,0.2021
2026-03-27 20:41:00,ZAR,,,1.8100,1.9000
2026-03-27 20:41:00,SEK,,,3.3200,3.4400
2026-03-27 20:41:00,NZD,17.8600,18.7100,18.1900,18.4900
2026-03-27 20:41:00,THB,0.8403,1.0303,0.9507,0.9967
2026-03-27 20:41:00,PHP,0.4609,0.5929,,
2026-03-27 20:41:00,IDR,0.0015,0.0022,,
2026-03-27 20:41:00,EUR,35.8900,37.2300,36.4050,37.0050
2026-03-27 20:41:00,KRW,0.0194,0.0233,,
2026-03-27 20:41:00,VND,0.0010,0.0014,,
2026-03-27 20:41:00,MYR,6.9190,8.4440,,
2026-03-27 20:41:00,CNY,4.5110,4.6730,4.5780,4.6380
