Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 22:41:00,USD,31.2950,31.9650,31.6200,31.7700
2026-03-04 22:41:00,HKD,3.8990,4.1030,4.0200,4.0900
2026-03-04 22:41:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-03-04 22:41:00,AUD,21.9500,22.7300,22.1650,22.5100
2026-03-04 22:41:00,CAD,22.6800,23.5900,23.0100,23.3400
2026-03-04 22:41:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-03-04 22:41:00,CHF,39.7800,40.9800,40.3900,40.7800
2026-03-04 22:41:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-04 22:41:00,ZAR,,,1.8950,1.9850
2026-03-04 22:41:00,SEK,,,3.3900,3.5100
2026-03-04 22:41:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-04 22:41:00,THB,0.8765,1.0665,0.9869,1.0329
2026-03-04 22:41:00,PHP,0.4774,0.6094,,
2026-03-04 22:41:00,IDR,0.0015,0.0022,,
2026-03-04 22:41:00,EUR,36.0600,37.4000,36.5750,37.1750
2026-03-04 22:41:00,KRW,0.0199,0.0238,,
2026-03-04 22:41:00,VND,0.0010,0.0014,,
2026-03-04 22:41:00,MYR,7.0160,8.5410,,
2026-03-04 22:41:00,CNY,4.4960,4.6580,4.5630,4.6230
