Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-29 15:52:00,USD,31.4700,32.1400,31.8200,31.9200
2026-06-29 15:52:00,HKD,3.9070,4.1110,4.0330,4.0930
2026-06-29 15:52:00,GBP,40.9500,43.0700,41.9600,42.3600
2026-06-29 15:52:00,AUD,21.5900,22.3700,21.8800,22.0800
2026-06-29 15:52:00,CAD,21.9800,22.8900,22.3800,22.5800
2026-06-29 15:52:00,SGD,24.0700,24.9800,24.5600,24.7400
2026-06-29 15:52:00,CHF,38.6000,39.8000,39.2800,39.5300
2026-06-29 15:52:00,JPY,0.1877,0.2005,0.1950,0.1990
2026-06-29 15:52:00,ZAR,,,1.9010,1.9810
2026-06-29 15:52:00,SEK,,,3.2400,3.3400
2026-06-29 15:52:00,NZD,17.5500,18.4000,17.9300,18.1300
2026-06-29 15:52:00,THB,0.8299,1.0199,0.9433,0.9833
2026-06-29 15:52:00,PHP,0.4552,0.5872,,
2026-06-29 15:52:00,IDR,0.0014,0.0021,,
2026-06-29 15:52:00,EUR,35.5400,36.8800,36.1600,36.5600
2026-06-29 15:52:00,KRW,0.0189,0.0228,,
2026-06-29 15:52:00,VND,0.0010,0.0014,,
2026-06-29 15:52:00,MYR,6.8140,8.3390,,
2026-06-29 15:52:00,CNY,4.5930,4.7550,4.6650,4.7150
