Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 23:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-06 23:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-06 23:41:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-03-06 23:41:00,AUD,21.8200,22.6000,22.0350,22.3800
2026-03-06 23:41:00,CAD,22.7700,23.6800,23.1000,23.4300
2026-03-06 23:41:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-03-06 23:41:00,CHF,39.8400,41.0400,40.4500,40.8400
2026-03-06 23:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-06 23:41:00,ZAR,,,1.8590,1.9490
2026-03-06 23:41:00,SEK,,,3.3800,3.5000
2026-03-06 23:41:00,NZD,18.1700,19.0200,18.5000,18.8000
2026-03-06 23:41:00,THB,0.8662,1.0562,0.9766,1.0226
2026-03-06 23:41:00,PHP,0.4703,0.6023,,
2026-03-06 23:41:00,IDR,0.0015,0.0022,,
2026-03-06 23:41:00,EUR,35.8900,37.2300,36.4050,37.0050
2026-03-06 23:41:00,KRW,0.0196,0.0235,,
2026-03-06 23:41:00,VND,0.0010,0.0014,,
2026-03-06 23:41:00,MYR,7.0030,8.5280,,
2026-03-06 23:41:00,CNY,4.4970,4.6590,4.5640,4.6240
