Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 03:45:00,USD,31.0250,31.6950,31.3500,31.5000
2026-05-11 03:45:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-05-11 03:45:00,GBP,41.5700,43.6900,42.4650,43.0950
2026-05-11 03:45:00,AUD,22.4100,23.1900,22.6250,22.9700
2026-05-11 03:45:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-05-11 03:45:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-05-11 03:45:00,CHF,39.6000,40.8000,40.2100,40.6000
2026-05-11 03:45:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-05-11 03:45:00,ZAR,,,1.8710,1.9610
2026-05-11 03:45:00,SEK,,,3.3600,3.4800
2026-05-11 03:45:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-05-11 03:45:00,THB,0.8473,1.0373,0.9577,1.0037
2026-05-11 03:45:00,PHP,0.4535,0.5855,,
2026-05-11 03:45:00,IDR,0.0015,0.0022,,
2026-05-11 03:45:00,EUR,36.2300,37.5700,36.7450,37.3450
2026-05-11 03:45:00,KRW,0.0198,0.0237,,
2026-05-11 03:45:00,VND,0.0009,0.0014,,
2026-05-11 03:45:00,MYR,6.9890,8.5140,,
2026-05-11 03:45:00,CNY,4.5290,4.6910,4.5960,4.6560
