Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 04:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-08 04:41:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-08 04:41:00,GBP,41.4900,43.6100,42.3850,43.0150
2026-05-08 04:41:00,AUD,22.2700,23.0500,22.4850,22.8300
2026-05-08 04:41:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-05-08 04:41:00,SGD,24.2100,25.1200,24.6800,24.9000
2026-05-08 04:41:00,CHF,39.4500,40.6500,40.0600,40.4500
2026-05-08 04:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-05-08 04:41:00,ZAR,,,1.8620,1.9520
2026-05-08 04:41:00,SEK,,,3.3300,3.4500
2026-05-08 04:41:00,NZD,18.3100,19.1600,18.6400,18.9400
2026-05-08 04:41:00,THB,0.8461,1.0361,0.9565,1.0025
2026-05-08 04:41:00,PHP,0.4546,0.5866,,
2026-05-08 04:41:00,IDR,0.0015,0.0022,,
2026-05-08 04:41:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-05-08 04:41:00,KRW,0.0198,0.0238,,
2026-05-08 04:41:00,VND,0.0009,0.0014,,
2026-05-08 04:41:00,MYR,7.0110,8.5360,,
2026-05-08 04:41:00,CNY,4.5180,4.6800,4.5850,4.6450
