Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-27 18:41:00,USD,31.0550,31.7250,31.3800,31.5300
2026-04-27 18:41:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-04-27 18:41:00,GBP,41.4500,43.5700,42.3450,42.9750
2026-04-27 18:41:00,AUD,22.2300,23.0100,22.4450,22.7900
2026-04-27 18:41:00,CAD,22.6300,23.5400,22.9600,23.2900
2026-04-27 18:41:00,SGD,24.1200,25.0300,24.5900,24.8100
2026-04-27 18:41:00,CHF,39.3100,40.5100,39.9200,40.3100
2026-04-27 18:41:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-04-27 18:41:00,ZAR,,,1.8630,1.9530
2026-04-27 18:41:00,SEK,,,3.3700,3.4900
2026-04-27 18:41:00,NZD,18.1200,18.9700,18.4500,18.7500
2026-04-27 18:41:00,THB,0.8452,1.0352,0.9556,1.0016
2026-04-27 18:41:00,PHP,0.4524,0.5844,,
2026-04-27 18:41:00,IDR,0.0015,0.0022,,
2026-04-27 18:41:00,EUR,36.1300,37.4700,36.6450,37.2450
2026-04-27 18:41:00,KRW,0.0197,0.0236,,
2026-04-27 18:41:00,VND,0.0009,0.0014,,
2026-04-27 18:41:00,MYR,6.9310,8.4560,,
2026-04-27 18:41:00,CNY,4.5170,4.6790,4.5840,4.6440
