Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-18 15:51:00,USD,31.1500,31.8200,31.5000,31.6000
2026-05-18 15:51:00,HKD,3.8730,4.0770,3.9990,4.0590
2026-05-18 15:51:00,GBP,40.9300,43.0500,41.9400,42.3400
2026-05-18 15:51:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-05-18 15:51:00,CAD,22.4600,23.3700,22.8600,23.0600
2026-05-18 15:51:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-05-18 15:51:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-05-18 15:51:00,JPY,0.1893,0.2021,0.1966,0.2006
2026-05-18 15:51:00,ZAR,,,1.8510,1.9310
2026-05-18 15:51:00,SEK,,,3.3000,3.4000
2026-05-18 15:51:00,NZD,17.9800,18.8300,18.3600,18.5600
2026-05-18 15:51:00,THB,0.8383,1.0283,0.9517,0.9917
2026-05-18 15:51:00,PHP,0.4455,0.5775,,
2026-05-18 15:51:00,IDR,0.0014,0.0021,,
2026-05-18 15:51:00,EUR,35.8900,37.2300,36.5100,36.9100
2026-05-18 15:51:00,KRW,0.0193,0.0232,,
2026-05-18 15:51:00,VND,0.0010,0.0014,,
2026-05-18 15:51:00,MYR,6.9150,8.4400,,
2026-05-18 15:51:00,CNY,4.5390,4.7010,4.6110,4.6610
