Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 06:51:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-12 06:51:00,HKD,3.8810,4.0850,4.0020,4.0720
2026-06-12 06:51:00,GBP,41.2500,43.3700,42.1450,42.7750
2026-06-12 06:51:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-06-12 06:51:00,CAD,22.1600,23.0700,22.4900,22.8200
2026-06-12 06:51:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-06-12 06:51:00,CHF,38.9900,40.1900,39.6000,39.9900
2026-06-12 06:51:00,JPY,0.1885,0.2013,0.1953,0.2003
2026-06-12 06:51:00,ZAR,,,1.9000,1.9900
2026-06-12 06:51:00,SEK,,,3.3000,3.4200
2026-06-12 06:51:00,NZD,17.9800,18.8300,18.3100,18.6100
2026-06-12 06:51:00,THB,0.8374,1.0274,0.9478,0.9938
2026-06-12 06:51:00,PHP,0.4519,0.5839,,
2026-06-12 06:51:00,IDR,0.0014,0.0021,,
2026-06-12 06:51:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-06-12 06:51:00,KRW,0.0191,0.0230,,
2026-06-12 06:51:00,VND,0.0010,0.0014,,
2026-06-12 06:51:00,MYR,6.7520,8.2770,,
2026-06-12 06:51:00,CNY,4.5800,4.7420,4.6470,4.7070
