Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 16:41:00,USD,31.4500,32.1200,31.7750,31.9250
2026-03-12 16:41:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-12 16:41:00,GBP,41.4200,43.5400,42.3150,42.9450
2026-03-12 16:41:00,AUD,22.3400,23.1200,22.5550,22.9000
2026-03-12 16:41:00,CAD,22.9700,23.8800,23.3000,23.6300
2026-03-12 16:41:00,SGD,24.3900,25.3000,24.8600,25.0800
2026-03-12 16:41:00,CHF,39.8800,41.0800,40.4900,40.8800
2026-03-12 16:41:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-03-12 16:41:00,ZAR,,,1.8760,1.9660
2026-03-12 16:41:00,SEK,,,3.3800,3.5000
2026-03-12 16:41:00,NZD,18.3200,19.1700,18.6500,18.9500
2026-03-12 16:41:00,THB,0.8731,1.0631,0.9835,1.0295
2026-03-12 16:41:00,PHP,0.4703,0.6023,,
2026-03-12 16:41:00,IDR,0.0015,0.0022,,
2026-03-12 16:41:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-12 16:41:00,KRW,0.0198,0.0237,,
2026-03-12 16:41:00,VND,0.0010,0.0014,,
2026-03-12 16:41:00,MYR,7.0890,8.6140,,
2026-03-12 16:41:00,CNY,4.5370,4.6990,4.6040,4.6640
