Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-27 18:44:00,USD,31.0100,31.6800,31.3350,31.4850
2026-05-27 18:44:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-27 18:44:00,GBP,41.0200,43.1400,41.9150,42.5450
2026-05-27 18:44:00,AUD,22.0400,22.8200,22.2550,22.6000
2026-05-27 18:44:00,CAD,22.2200,23.1300,22.5500,22.8800
2026-05-27 18:44:00,SGD,24.0100,24.9200,24.4800,24.7000
2026-05-27 18:44:00,CHF,39.1400,40.3400,39.7500,40.1400
2026-05-27 18:44:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-05-27 18:44:00,ZAR,,,1.8780,1.9680
2026-05-27 18:44:00,SEK,,,3.3400,3.4600
2026-05-27 18:44:00,NZD,17.9900,18.8400,18.3200,18.6200
2026-05-27 18:44:00,THB,0.8361,1.0261,0.9465,0.9925
2026-05-27 18:44:00,PHP,0.4456,0.5776,,
2026-05-27 18:44:00,IDR,0.0014,0.0021,,
2026-05-27 18:44:00,EUR,35.7500,37.0900,36.2650,36.8650
2026-05-27 18:44:00,KRW,0.0192,0.0231,,
2026-05-27 18:44:00,VND,0.0009,0.0014,,
2026-05-27 18:44:00,MYR,6.8960,8.4210,,
2026-05-27 18:44:00,CNY,4.5370,4.6990,4.6040,4.6640
