Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-27 03:45:00,USD,31.1000,31.7700,31.4250,31.5750
2026-04-27 03:45:00,HKD,3.8650,4.0690,3.9860,4.0560
2026-04-27 03:45:00,GBP,41.3500,43.4700,42.2450,42.8750
2026-04-27 03:45:00,AUD,22.0700,22.8500,22.2850,22.6300
2026-04-27 03:45:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-27 03:45:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-27 03:45:00,CHF,39.2200,40.4200,39.8300,40.2200
2026-04-27 03:45:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-04-27 03:45:00,ZAR,,,1.8640,1.9540
2026-04-27 03:45:00,SEK,,,3.3500,3.4700
2026-04-27 03:45:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-27 03:45:00,THB,0.8450,1.0350,0.9554,1.0014
2026-04-27 03:45:00,PHP,0.4531,0.5851,,
2026-04-27 03:45:00,IDR,0.0015,0.0022,,
2026-04-27 03:45:00,EUR,36.0400,37.3800,36.5550,37.1550
2026-04-27 03:45:00,KRW,0.0196,0.0235,,
2026-04-27 03:45:00,VND,0.0009,0.0014,,
2026-04-27 03:45:00,MYR,6.9190,8.4440,,
2026-04-27 03:45:00,CNY,4.5140,4.6760,4.5810,4.6410
