Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 19:41:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-23 19:41:00,HKD,3.9440,4.1480,4.0650,4.1350
2026-03-23 19:41:00,GBP,41.7500,43.8700,42.6450,43.2750
2026-03-23 19:41:00,AUD,22.1100,22.8900,22.3250,22.6700
2026-03-23 19:41:00,CAD,22.8900,23.8000,23.2200,23.5500
2026-03-23 19:41:00,SGD,24.5500,25.4600,25.0200,25.2400
2026-03-23 19:41:00,CHF,39.9100,41.1100,40.5200,40.9100
2026-03-23 19:41:00,JPY,0.1931,0.2059,0.1999,0.2049
2026-03-23 19:41:00,ZAR,,,1.8590,1.9490
2026-03-23 19:41:00,SEK,,,3.3700,3.4900
2026-03-23 19:41:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-03-23 19:41:00,THB,0.8621,1.0521,0.9725,1.0185
2026-03-23 19:41:00,PHP,0.4702,0.6022,,
2026-03-23 19:41:00,IDR,0.0015,0.0022,,
2026-03-23 19:41:00,EUR,36.3500,37.6900,36.8650,37.4650
2026-03-23 19:41:00,KRW,0.0198,0.0237,,
2026-03-23 19:41:00,VND,0.0010,0.0014,,
2026-03-23 19:41:00,MYR,7.1210,8.6460,,
2026-03-23 19:41:00,CNY,4.5590,4.7210,4.6260,4.6860
