Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-15 22:42:00,USD,31.2400,31.9100,31.5650,31.7150
2026-04-15 22:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-04-15 22:42:00,GBP,41.7600,43.8800,42.6550,43.2850
2026-04-15 22:42:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-04-15 22:42:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-04-15 22:42:00,SGD,24.3100,25.2200,24.7800,25.0000
2026-04-15 22:42:00,CHF,39.7000,40.9000,40.3100,40.7000
2026-04-15 22:42:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-04-15 22:42:00,ZAR,,,1.8880,1.9780
2026-04-15 22:42:00,SEK,,,3.4000,3.5200
2026-04-15 22:42:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-04-15 22:42:00,THB,0.8592,1.0492,0.9696,1.0156
2026-04-15 22:42:00,PHP,0.4606,0.5926,,
2026-04-15 22:42:00,IDR,0.0015,0.0022,,
2026-04-15 22:42:00,EUR,36.5100,37.8500,37.0250,37.6250
2026-04-15 22:42:00,KRW,0.0197,0.0236,,
2026-04-15 22:42:00,VND,0.0010,0.0014,,
2026-04-15 22:42:00,MYR,6.9780,8.5030,,
2026-04-15 22:42:00,CNY,4.5450,4.7070,4.6120,4.6720
