Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-15 21:42:00,USD,31.2400,31.9100,31.5650,31.7150
2026-04-15 21:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-04-15 21:42:00,GBP,41.7300,43.8500,42.6250,43.2550
2026-04-15 21:42:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-04-15 21:42:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-15 21:42:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-04-15 21:42:00,CHF,39.6600,40.8600,40.2700,40.6600
2026-04-15 21:42:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-04-15 21:42:00,ZAR,,,1.8860,1.9760
2026-04-15 21:42:00,SEK,,,3.3800,3.5000
2026-04-15 21:42:00,NZD,18.1900,19.0400,18.5200,18.8200
2026-04-15 21:42:00,THB,0.8592,1.0492,0.9696,1.0156
2026-04-15 21:42:00,PHP,0.4606,0.5926,,
2026-04-15 21:42:00,IDR,0.0015,0.0022,,
2026-04-15 21:42:00,EUR,36.4900,37.8300,37.0050,37.6050
2026-04-15 21:42:00,KRW,0.0197,0.0236,,
2026-04-15 21:42:00,VND,0.0010,0.0014,,
2026-04-15 21:42:00,MYR,6.9780,8.5030,,
2026-04-15 21:42:00,CNY,4.5450,4.7070,4.6120,4.6720
