Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 14:53:00,USD,31.1100,31.7800,31.4600,31.5600
2026-05-14 14:53:00,HKD,3.8660,4.0700,3.9920,4.0520
2026-05-14 14:53:00,GBP,41.4400,43.5600,42.4500,42.8500
2026-05-14 14:53:00,AUD,22.4900,23.2700,22.7800,22.9800
2026-05-14 14:53:00,CAD,22.5000,23.4100,22.9000,23.1000
2026-05-14 14:53:00,SGD,24.1900,25.1000,24.6800,24.8600
2026-05-14 14:53:00,CHF,39.5400,40.7400,40.2200,40.4700
2026-05-14 14:53:00,JPY,0.1904,0.2032,0.1977,0.2017
2026-05-14 14:53:00,ZAR,,,1.8820,1.9620
2026-05-14 14:53:00,SEK,,,3.3400,3.4400
2026-05-14 14:53:00,NZD,18.2500,19.1000,18.6300,18.8300
2026-05-14 14:53:00,THB,0.8460,1.0360,0.9594,0.9994
2026-05-14 14:53:00,PHP,0.4464,0.5784,,
2026-05-14 14:53:00,IDR,0.0014,0.0021,,
2026-05-14 14:53:00,EUR,36.1200,37.4600,36.7400,37.1400
2026-05-14 14:53:00,KRW,0.0194,0.0233,,
2026-05-14 14:53:00,VND,0.0010,0.0014,,
2026-05-14 14:53:00,MYR,6.9940,8.5190,,
2026-05-14 14:53:00,CNY,4.5480,4.7100,4.6200,4.6700
