Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-31 09:59:00,USD,31.6850,32.3550,32.0350,32.1350
2026-03-31 09:59:00,HKD,3.9380,4.1420,4.0640,4.1240
2026-03-31 09:59:00,GBP,41.1900,43.3100,42.2000,42.6000
2026-03-31 09:59:00,AUD,21.6300,22.4100,21.9200,22.1200
2026-03-31 09:59:00,CAD,22.5500,23.4600,22.9500,23.1500
2026-03-31 09:59:00,SGD,24.2900,25.2000,24.7800,24.9600
2026-03-31 09:59:00,CHF,39.3700,40.5700,40.0500,40.3000
2026-03-31 09:59:00,JPY,0.1916,0.2044,0.1989,0.2029
2026-03-31 09:59:00,ZAR,,,1.8340,1.9140
2026-03-31 09:59:00,SEK,,,3.3200,3.4200
2026-03-31 09:59:00,NZD,17.9000,18.7500,18.2800,18.4800
2026-03-31 09:59:00,THB,0.8492,1.0392,0.9626,1.0026
2026-03-31 09:59:00,PHP,0.4633,0.5953,,
2026-03-31 09:59:00,IDR,0.0015,0.0022,,
2026-03-31 09:59:00,EUR,36.0100,37.3500,36.6300,37.0300
2026-03-31 09:59:00,KRW,0.0193,0.0232,,
2026-03-31 09:59:00,VND,0.0010,0.0014,,
2026-03-31 09:59:00,MYR,6.9410,8.4660,,
2026-03-31 09:59:00,CNY,4.5470,4.7090,4.6190,4.6690
