Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-27 10:55:00,USD,31.4900,32.1600,31.8400,31.9400
2026-03-27 10:55:00,HKD,3.9160,4.1200,4.0420,4.1020
2026-03-27 10:55:00,GBP,41.3600,43.4800,42.3700,42.7700
2026-03-27 10:55:00,AUD,21.6000,22.3800,21.8900,22.0900
2026-03-27 10:55:00,CAD,22.5300,23.4400,22.9300,23.1300
2026-03-27 10:55:00,SGD,24.2400,25.1500,24.7300,24.9100
2026-03-27 10:55:00,CHF,39.3000,40.5000,39.9800,40.2300
2026-03-27 10:55:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-03-27 10:55:00,ZAR,,,1.8270,1.9070
2026-03-27 10:55:00,SEK,,,3.3400,3.4400
2026-03-27 10:55:00,NZD,17.9300,18.7800,18.3100,18.5100
2026-03-27 10:55:00,THB,0.8422,1.0322,0.9556,0.9956
2026-03-27 10:55:00,PHP,0.4629,0.5949,,
2026-03-27 10:55:00,IDR,0.0015,0.0022,,
2026-03-27 10:55:00,EUR,35.9800,37.3200,36.6000,37.0000
2026-03-27 10:55:00,KRW,0.0195,0.0234,,
2026-03-27 10:55:00,VND,0.0010,0.0014,,
2026-03-27 10:55:00,MYR,6.9260,8.4510,,
2026-03-27 10:55:00,CNY,4.5120,4.6740,4.5840,4.6340
