Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 17:43:00,USD,31.1950,31.8650,31.5200,31.6700
2026-05-21 17:43:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-21 17:43:00,GBP,41.2900,43.4100,42.1850,42.8150
2026-05-21 17:43:00,AUD,22.1700,22.9500,22.3850,22.7300
2026-05-21 17:43:00,CAD,22.4700,23.3800,22.8000,23.1300
2026-05-21 17:43:00,SGD,24.1400,25.0500,24.6100,24.8300
2026-05-21 17:43:00,CHF,39.3600,40.5600,39.9700,40.3600
2026-05-21 17:43:00,JPY,0.1896,0.2024,0.1964,0.2014
2026-05-21 17:43:00,ZAR,,,1.8720,1.9620
2026-05-21 17:43:00,SEK,,,3.3300,3.4500
2026-05-21 17:43:00,NZD,18.0700,18.9200,18.4000,18.7000
2026-05-21 17:43:00,THB,0.8406,1.0306,0.9510,0.9970
2026-05-21 17:43:00,PHP,0.4479,0.5799,,
2026-05-21 17:43:00,IDR,0.0014,0.0021,,
2026-05-21 17:43:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-05-21 17:43:00,KRW,0.0193,0.0232,,
2026-05-21 17:43:00,VND,0.0009,0.0014,,
2026-05-21 17:43:00,MYR,6.9510,8.4760,,
2026-05-21 17:43:00,CNY,4.5510,4.7130,4.6180,4.6780
