Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 16:40:00,USD,31.1350,31.8050,31.4600,31.6100
2026-05-15 16:40:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-05-15 16:40:00,GBP,40.9300,43.0500,41.8250,42.4550
2026-05-15 16:40:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-05-15 16:40:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-05-15 16:40:00,SGD,24.0700,24.9800,24.5400,24.7600
2026-05-15 16:40:00,CHF,39.3300,40.5300,39.9400,40.3300
2026-05-15 16:40:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-15 16:40:00,ZAR,,,1.8500,1.9400
2026-05-15 16:40:00,SEK,,,3.2900,3.4100
2026-05-15 16:40:00,NZD,17.9800,18.8300,18.3100,18.6100
2026-05-15 16:40:00,THB,0.8380,1.0280,0.9484,0.9944
2026-05-15 16:40:00,PHP,0.4452,0.5772,,
2026-05-15 16:40:00,IDR,0.0015,0.0022,,
2026-05-15 16:40:00,EUR,35.8800,37.2200,36.3950,36.9950
2026-05-15 16:40:00,KRW,0.0193,0.0232,,
2026-05-15 16:40:00,VND,0.0009,0.0014,,
2026-05-15 16:40:00,MYR,6.9580,8.4830,,
2026-05-15 16:40:00,CNY,4.5370,4.6990,4.6040,4.6640
